 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 1.55599999999999999996E-0005  0.00000000000000000000E+0000  8.18938433578967762832E-0008  6.15255715927373162874E-0008  8.18938433578967762832E-0008  1.04999999999999999996E+0000  1.49500351530602573443E+0000  1.57195532859424122343E+0000  1.44610905684530362844E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655200074854418E-0038  2.35875929888454461403E-0001  2.43482149461903054096E-0032  0.00000000000000000000E+0000  2.30798569540708107345E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569691768493684E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.47918993742962530418E-0010 -3.23099669794643579320E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.38802480714841397521E-0011
 1.58699999999999999995E-0005  0.00000000000000000000E+0000  7.76083216580063004286E-0008  6.48978756336667455178E-0008  7.76083216580063004286E-0008  1.04999999999999999996E+0000  1.49500351530628382475E+0000  1.57195532858463427582E+0000  1.44610905684472311472E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655180715491999E-0038  2.35875929794671682389E-0001  2.43482149409517708581E-0032  0.00000000000000000000E+0000  2.30798569492069993406E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569649878130380E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.56689910793577822830E-0010 -3.23099670875296598343E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.17777868008487789272E-0010
 1.61899999999999999996E-0005  0.00000000000000000000E+0000  6.53247257842326864088E-0008  6.08431398649417683433E-0008  6.53247257842326864088E-0008  1.04999999999999999996E+0000  1.49500351531394428035E+0000  1.57195532858589363681E+0000  1.44610905685280978982E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655235211712149E-0038  2.35875929813039734518E-0001  2.43482149468141967429E-0032  0.00000000000000000000E+0000  2.30798569497906944356E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569644506110149E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.37578348742663386427E-0010 -3.23099668524786142279E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.51593520708279885535E-0010
 1.65199999999999999999E-0005  0.00000000000000000000E+0000  4.68210849821149246734E-0008  5.04201769651785714520E-0008  4.68210849821149246734E-0008  1.04999999999999999996E+0000  1.49500351532705360604E+0000  1.57195532859651725187E+0000  1.44610905686739422298E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655347547637098E-0038  2.35875929927881866944E-0001  2.43482149616791530251E-0032  0.00000000000000000000E+0000  2.30798569550632603528E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569670307520102E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.97062782046240148227E-0010 -3.23099663540189669785E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.66416104427163140196E-0010
 1.68500000000000000002E-0005  0.00000000000000000000E+0000  2.31687457072810096330E-0008  3.42761093063983939691E-0008  2.31687457072810096330E-0008  1.04999999999999999996E+0000  1.49500351534269761730E+0000  1.57195532861371453800E+0000  1.44610905688519473112E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655493495077273E-0038  2.35875930111572257831E-0001  2.43482149822343011918E-0032  0.00000000000000000000E+0000  2.30798569636925314436E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569715014008974E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.46173846293808451157E-0010 -3.23099657278926288536E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.67501175614496796196E-0010
 1.71800000000000000005E-0005  0.00000000000000000000E+0000  1.15729750671595915773E-0009  1.73521913756399277842E-0008  1.15729750671595915773E-0009  1.04999999999999999996E+0000  1.49500351535831048800E+0000  1.57195532863449061428E+0000  1.44610905690327459523E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655647342717740E-0038  2.35875930330485059129E-0001  2.43482150048114614165E-0032  0.00000000000000000000E+0000  2.30798569740503651634E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569775977333474E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  8.78180469436366408799E-0011 -3.23099650098055611765E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.53662520081679780029E-0010
 1.75299999999999999995E-0005  0.00000000000000000000E+0000 -1.79771122770251798072E-0008  9.96133311679024014245E-0010 -1.79771122770251798072E-0008  1.04999999999999999996E+0000  1.49500351537261942463E+0000  1.57195532865714742256E+0000  1.44610905692015851928E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655796288233332E-0038  2.35875930566390173515E-0001  2.43482150275296951367E-0032  0.00000000000000000000E+0000  2.30798569852578441750E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569847361305776E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.69971191519201138846E-0011 -3.23099642613109409276E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.22356874544885584613E-0010
 1.78800000000000000002E-0005  0.00000000000000000000E+0000 -3.29732736894997345814E-0008  1.40828230019846952057E-0008 -3.29732736894997345814E-0008  1.04999999999999999996E+0000  1.49500351538299133738E+0000  1.57195532867777590315E+0000  1.44610905693276144048E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655915364345613E-0038  2.35875930780802205589E-0001  2.43482150466196390215E-0032  0.00000000000000000000E+0000  2.30798569954784766486E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569914023543062E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.48365686642460270729E-0011 -3.23099636233528432982E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.60257075884923931269E-0011
 1.82299999999999999993E-0005  0.00000000000000000000E+0000 -4.12167442848224018300E-0008  2.46472059993513269607E-0008 -4.12167442848224018300E-0008  1.04999999999999999996E+0000  1.49500351538853688143E+0000  1.57195532869441576516E+0000  1.44610905693998533568E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655992908344286E-0038  2.35875930952142916645E-0001  2.43482150601909946331E-0032  0.00000000000000000000E+0000  2.30798570036755501714E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569972013916163E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.55632910268219436813E-0011 -3.23099631220065590582E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.06418185349745693079E-0011
 1.86000000000000000004E-0005  0.00000000000000000000E+0000 -4.68111190043061658936E-0008  3.32064488656463632342E-0008 -4.68111190043061658936E-0008  1.04999999999999999996E+0000  1.49500351538927225630E+0000  1.57195532870656964799E+0000  1.44610905694180573043E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656029442995733E-0038  2.35875931077464755692E-0001  2.43482150681884133525E-0032  0.00000000000000000000E+0000  2.30798570097181951960E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570012446097696E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.95983037621408468526E-0011 -3.23099628260578018170E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.88542817025685770735E-0011
 1.89699999999999999999E-0005  0.00000000000000000000E+0000 -4.31796444320212065699E-0008  3.46217427312006715487E-0008 -4.31796444320212065699E-0008  1.04999999999999999996E+0000  1.49500351538543870932E+0000  1.57195532871281686417E+0000  1.44610905693835033170E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834656020519848822E-0038  2.35875931139379801035E-0001  2.43482150695659040208E-0032  0.00000000000000000000E+0000  2.30798570127767097640E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570041752352425E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.03218130168906326024E-0010 -3.23099626582208321042E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.05511497896816280611E-0011
 1.93499999999999999995E-0005  0.00000000000000000000E+0000 -3.65379309484792862231E-0008  3.29531307224941597382E-0008 -3.65379309484792862231E-0008  1.04999999999999999996E+0000  1.49500351537798155616E+0000  1.57195532871350694779E+0000  1.44610905693063556321E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655974918424434E-0038  2.35875931144123959158E-0001  2.43482150653852988202E-0032  0.00000000000000000000E+0000  2.30798570131569826494E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570051357992514E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.01010466843643345470E-0010 -3.23099626851793922909E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.01431636696574463146E-0010
 1.97399999999999999994E-0005  0.00000000000000000000E+0000 -2.62605777548425137490E-0008  2.74900142616712704492E-0008 -2.62605777548425137490E-0008  1.04999999999999999996E+0000  1.49500351536824264552E+0000  1.57195532870930067596E+0000  1.44610905692011784511E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655902135345940E-0038  2.35875931097958740849E-0001  2.43482150567807152432E-0032  0.00000000000000000000E+0000  2.30798570111542575942E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570046180609019E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.80518937769537910767E-0011 -3.23099628444636829353E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.16386919481264944483E-0010
 2.01299999999999999993E-0005  0.00000000000000000000E+0000 -1.32008848117255962415E-0008  1.87795771793295452366E-0008 -1.32008848117255962415E-0008  1.04999999999999999996E+0000  1.49500351535804663840E+0000  1.57195532870150172535E+0000  1.44610905690881170484E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655816486106654E-0038  2.35875931013993910074E-0001  2.43482150455905179674E-0032  0.00000000000000000000E+0000  2.30798570073808924003E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570031245241521E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.90426267110360434681E-0011 -3.23099630782494939840E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.16486885607577328863E-0010
 2.05399999999999999996E-0005  0.00000000000000000000E+0000 -1.46235251441309204612E-0009  9.86730989848174919695E-0009 -1.46235251441309204612E-0009  1.04999999999999999996E+0000  1.49500351534836950875E+0000  1.57195532869119487720E+0000  1.44610905689782856195E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655728371314529E-0038  2.35875930905419815386E-0001  2.43482150332810098412E-0032  0.00000000000000000000E+0000  2.30798570024612021645E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798570004499680117E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.30077762922014634010E-0011 -3.23099633985723436592E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.01486954915300469271E-0010
 2.09499999999999999999E-0005  0.00000000000000000000E+0000  9.80694227886831103985E-0009  6.44967864608417280386E-0010  9.80694227886831103985E-0009  1.04999999999999999996E+0000  1.49500351534101764668E+0000  1.57195532868035911934E+0000  1.44610905688922261180E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655652818911667E-0038  2.35875930791090004983E-0001  2.43482150219638099213E-0032  0.00000000000000000000E+0000  2.30798569972583802981E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569976214524718E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.81958894282557779392E-0011 -3.23099637039114874026E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.38842131823091274625E-0011
 2.13600000000000000002E-0005  0.00000000000000000000E+0000  1.76353365350590487200E-0008  7.51645313945615315040E-0009  1.76353365350590487200E-0008  1.04999999999999999996E+0000  1.49500351533681697877E+0000  1.57195532867036486847E+0000  1.44610905688397383014E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655599493841246E-0038  2.35875930686416544817E-0001  2.43482150131138923174E-0032  0.00000000000000000000E+0000  2.30798569924863269942E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569947049756923E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.01604156314066069796E-0012 -3.23099639896467814024E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.81811728909663889708E-0011
 2.17899999999999999993E-0005  0.00000000000000000000E+0000  2.32493170356360965146E-0008  1.39315499767348275823E-0008  2.32493170356360965146E-0008  1.04999999999999999996E+0000  1.49500351533594104869E+0000  1.57195532866185391536E+0000  1.44610905688231797955E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  2.01834655570813900969E-0038  2.35875930597610456723E-0001  2.43482150071846387567E-0032  0.00000000000000000000E+0000  2.30798569884241774219E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.30798569921804881760E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32180425265339513824E-0011 -3.23099642137859858039E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.00163719790731596195E-0012
