 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD PL
 9.17900000000000000026E+0000  0.00000000000000000000E+0000  1.18344983457267845437E-0005  8.34567453873341679279E-0006  1.18344983457267845437E-0005  1.04999999999999999996E+0000  1.39036620930347473170E+0000  1.74719881249225879988E+0000  1.34575816012842084204E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83106751550691153157E-0037  2.30627673495140885371E+0002  5.51825469679292968075E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.92757493667847146184E-0013 -3.41785605425921196459E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.02126689679596276603E-0010 230.62767349514087
 9.36299999999999999975E+0000  0.00000000000000000000E+0000  2.12302270585003874503E-0005  1.48879390715317881546E-0005  2.12302270585003874503E-0005  1.04999999999999999996E+0000  1.39037052722195968559E+0000  1.74719881249274479578E+0000  1.34576238401088103184E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83128970351345044938E-0037  2.30627673479510280630E+0002  5.51830524745215904338E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.89746992195690616773E-0013 -3.41785561063665461676E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.11873317279356828452E-0010 230.6276734795103
 9.55000000000000000017E+0000  0.00000000000000000000E+0000  1.51469626581649229241E-0005  1.06722263713683421059E-0005  1.51469626581649229241E-0005  1.04999999999999999996E+0000  1.39037488350577780592E+0000  1.74719881249289059485E+0000  1.34576670838113865479E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83151393681194204655E-0037  2.30627673484086947703E+0002  5.51835695720294157370E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.88100931976196224052E-0013 -3.41785590456789737258E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.22741321395653550719E-0011 230.62767348408693
 9.74099999999999999981E+0000  0.00000000000000000000E+0000  1.85051050088801015760E-0005  1.29379918859585870577E-0005  1.85051050088801015760E-0005  1.04999999999999999996E+0000  1.39037937547983000812E+0000  1.74719881249369427499E+0000  1.34577108307846381565E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83174508761057507004E-0037  2.30627673463109307231E+0002  5.51840932677474093136E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.88135279963796904667E-0013 -3.41785574870306825589E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.04503777877643685155E-0010 230.6276734631093
 9.93600000000000000040E+0000  0.00000000000000000000E+0000 -7.85545427397043114988E-0006  5.60733922985591246427E-0006 -7.85545427397043114988E-0006  1.04999999999999999996E+0000  1.39038393078603474010E+0000  1.74719881249415133321E+0000  1.34577557970834397073E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83197958381403407805E-0037  2.30627673461117906631E+0002  5.51846311028387545542E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.79953966672458748809E-0013 -3.41785700818013377642E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.93136603569517983056E-0011 230.62767346111792
 1.01300000000000000001E+0001  0.00000000000000000000E+0000 -1.17248775702571109737E-0005  8.25625836490063817557E-0006 -1.17248775702571109737E-0005  1.04999999999999999996E+0000  1.39038844930116414983E+0000  1.74719881249424242549E+0000  1.34578006648592790205E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83221218825468607036E-0037  2.30627673466362336216E+0002  5.51851676501970996752E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.84873726902198845324E-0013 -3.41785719611000368386E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.51158931628462892209E-0011 230.62767346636235
 1.03400000000000000001E+0001  0.00000000000000000000E+0000 -2.54994963892106724001E-0005  1.79387788863752186815E-0005 -2.54994963892106724001E-0005  1.04999999999999999996E+0000  1.39039335755834766312E+0000  1.74719881249452578726E+0000  1.34578490628107258606E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83246485200145432932E-0037  2.30627673461862381127E+0002  5.51857466076762458387E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.88640420817826139836E-0013 -3.41785785532201231507E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.50994444152613480003E-0011 230.6276734618624
 1.05400000000000000000E+0001  0.00000000000000000000E+0000  2.62190892635703640344E-0005  1.83980169606369843072E-0005  2.62190892635703640344E-0005  1.04999999999999999996E+0000  1.39039804380040366591E+0000  1.74719881249499033884E+0000  1.34578950391642597538E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83270599840576137971E-0037  2.30627673449530558050E+0002  5.51862969476173905306E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.90383691010094190118E-0013 -3.41785539656467083703E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.58717504023511605038E-0010 230.62767344953053
 1.07600000000000000002E+0001  0.00000000000000000000E+0000 -1.92373211156629062309E-0005  1.35289503417809964168E-0005 -1.92373211156629062309E-0005  1.04999999999999999996E+0000  1.39040317538514991973E+0000  1.74719881249528835143E+0000  1.34579458433884739557E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83297022516352965534E-0037  2.30627673451456985554E+0002  5.51869045268583747918E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.87614899875696252394E-0013 -3.41785756567932148603E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.29894820169057852169E-0011 230.62767345145696
 1.09700000000000000002E+0001  0.00000000000000000000E+0000  3.77858887040725399900E-0006  2.60638057943974899856E-0006  3.77858887040725399900E-0006  1.04999999999999999996E+0000  1.39040810253513567158E+0000  1.74719881249601605687E+0000  1.34579940512421952520E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83322381135122093733E-0037  2.30627673435426666787E+0002  5.51874816200700608648E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.87957302105204926768E-0013 -3.41785647397106632497E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.25134974181115351117E-0010 230.62767343542663
 1.11899999999999999996E+0001  0.00000000000000000000E+0000 -1.83851272307635384746E-0006  1.37237561479058610532E-0006 -1.83851272307635384746E-0006  1.04999999999999999996E+0000  1.39041324359820879714E+0000  1.74719881249651210104E+0000  1.34580447578434636059E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83348848118897243518E-0037  2.30627673431489560812E+0002  5.51880883013671299610E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.82510072757690912817E-0013 -3.41785674652034461790E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.41401479442648161330E-0011 230.6276734314896
 1.14099999999999999999E+0001  0.00000000000000000000E+0000 -1.60368420337180383803E-0005  1.12965412461906303639E-0005 -1.60368420337180383803E-0005  1.04999999999999999996E+0000  1.39041837549465111977E+0000  1.74719881249678643878E+0000  1.34580955539335539125E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83375271329619475170E-0037  2.30627673432867630096E+0002  5.51886959224448410744E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.85914036011998402498E-0013 -3.41785742665518879981E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.51635861517011727989E-0011 230.62767343286765
 1.16400000000000000003E+0001  0.00000000000000000000E+0000 -6.27145052313698664108E-0006  4.47605195763084229144E-0006 -6.27145052313698664108E-0006  1.04999999999999999996E+0000  1.39042376340556782363E+0000  1.74719881249736179321E+0000  1.34581484318191211093E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83403007440355064887E-0037  2.30627673420071835700E+0002  5.51893288177545607330E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.87626620739380298508E-0013 -3.41785696609406264355E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.09770968803715242588E-0010 230.62767342007183
 1.18699999999999999999E+0001  0.00000000000000000000E+0000 -1.77915959367104484338E-0005  1.25066211361621867187E-0005 -1.77915959367104484338E-0005  1.04999999999999999996E+0000  1.39042912154597684974E+0000  1.74719881249763545007E+0000  1.34582016028887866538E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83430598178916559485E-0037  2.30627673426803422321E+0002  5.51899648042366881664E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.87931192305404828035E-0013 -3.41785751870211780795E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -8.83143438330945440040E-0011 230.62767342680343
 1.21099999999999999997E+0001  0.00000000000000000000E+0000  1.90120142993287247122E-0006  1.35947908212447361408E-0006  1.90120142993287247122E-0006  1.04999999999999999996E+0000  1.39043473414940263867E+0000  1.74719881249820071503E+0000  1.34582568679533558210E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83459493329479219287E-0037  2.30627673420224317533E+0002  5.51906262169498252518E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.92463397700309461438E-0013 -3.41785658560046763828E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.18565831763809866582E-0010 230.6276734202243
 1.23500000000000000003E+0001  0.00000000000000000000E+0000  9.87753630126195211488E-0006  6.90586215751814961360E-0006  9.87753630126195211488E-0006  1.04999999999999999996E+0000  1.39044035621420756556E+0000  1.74719881249879556103E+0000  1.34583120375654173855E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83488438146351700286E-0037  2.30627673406174167475E+0002  5.51912866066792916342E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.90526957845394590531E-0013 -3.41785621070559610026E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.07678026085427879253E-0010 230.62767340617415
 1.26000000000000000003E+0001  0.00000000000000000000E+0000 -2.28312535162184017627E-0005  1.60561372269613405678E-0005 -2.28312535162184017627E-0005  1.04999999999999999996E+0000  1.39044618732824547475E+0000  1.74719881249913339008E+0000  1.34583697532135815713E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83518468916197782475E-0037  2.30627673407693808416E+0002  5.51919770658060725371E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.88943743350888037846E-0013 -3.41785777318862359032E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.01533514612512982986E-0011 230.6276734076938
 1.28500000000000000003E+0001  0.00000000000000000000E+0000 -3.32263132106252679742E-0006  2.42827654506607108695E-0006 -3.32263132106252679742E-0006  1.04999999999999999996E+0000  1.39045205093453925777E+0000  1.74719881249994236254E+0000  1.34584271438310412651E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.83548657152931180304E-0037  2.30627673388995559633E+0002  5.51926642156781466113E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.89542742207106440298E-0013 -3.41785684950710380039E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.17933182610024231886E-0010 230.62767338899556
